date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:04:12	39504/39504	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:16%20GMT	https://www.newspub.kr/content?nid=693b56bc36714e6ba5ad070e&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentda57.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:12	131530/131530	---M--	200	added ('OK')	image/jpeg	etag:%22564a229af66adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/55d71473-f773-4a55-a5d2-85515691c6a4.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/55d71473-f773-4a55-a5d2-85515691c6a4.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:12	40413/40413	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:17%20GMT	https://www.newspub.kr/content?nid=693b56bc36714e6ba5ad070f&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente7da.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:12	154731/154731	---M--	200	added ('OK')	image/jpeg	etag:%22c585875af66adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/67b829c0-5b73-402a-bde5-a269606f1983.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/67b829c0-5b73-402a-bde5-a269606f1983.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:13	43365/43365	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:17%20GMT	https://www.newspub.kr/content?nid=693b565236714e6ba5ad0681&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content38e0.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:13	85202/85202	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:30:04%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200279.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200279.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:13	41010/41010	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:17%20GMT	https://www.newspub.kr/content?nid=693b546436714e6ba5ad05b2&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentc751.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:13	132211/132211	---M--	200	added ('OK')	image/jpeg	etag:%226feb65f6f56adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/c3292369-5fee-41da-8838-2f13b2716368.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/c3292369-5fee-41da-8838-2f13b2716368.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:14	40591/40591	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:18%20GMT	https://www.newspub.kr/content?nid=693b543e36714e6ba5ad0530&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content5b1e.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:14	72973/72973	---M--	200	added ('OK')	image/jpeg	etag:%22693b5387-11d0d%22	https://file.osen.co.kr/article/2025/12/12/202512120815770465_693b5385bce22.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120815770465_693b5385bce22.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:14	40336/40336	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:18%20GMT	https://www.newspub.kr/content?nid=693b546436714e6ba5ad05b3&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content6e0c.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:14	44835/44835	---M--	200	added ('OK')	image/jpeg	etag:%22447a5186f56adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/d657413a-0859-43e2-8192-0b8a215b02a4.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/d657413a-0859-43e2-8192-0b8a215b02a4.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:15	39337/39337	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:19%20GMT	https://www.newspub.kr/content?nid=693b546536714e6ba5ad05b4&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente769.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:15	509574/509574	---M--	200	added ('OK')	image/jpeg	etag:%22b783fe3ef56adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/4b798831-6f9b-4524-b1b6-14052405cff1.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/4b798831-6f9b-4524-b1b6-14052405cff1.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:15	41531/41531	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:19%20GMT	https://www.newspub.kr/content?nid=693b546536714e6ba5ad05b6&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1e2d.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:15	728691/728691	---M--	200	added ('OK')	image/jpeg	etag:%228a35353f56adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/027b048c-eb3e-4702-b854-28582638f295.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/027b048c-eb3e-4702-b854-28582638f295.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:15	39115/39115	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:20%20GMT	https://www.newspub.kr/content?nid=693b546536714e6ba5ad05b5&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta25a.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:16	496476/496476	---M--	200	added ('OK')	image/jpeg	etag:%22e072788f56adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/48a1fb85-22e0-49e9-8e9a-86ff3775c202.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/48a1fb85-22e0-49e9-8e9a-86ff3775c202.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:16	41279/41279	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:20%20GMT	https://www.newspub.kr/content?nid=693b53fa36714e6ba5ad051e&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content4609.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:16	154795/154795	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:22:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200268.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200268.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:16	41541/41541	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:21%20GMT	https://www.newspub.kr/content?nid=693b543f36714e6ba5ad0532&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentdd9e.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:17	26149/26149	---M--	200	added ('OK')	image/jpeg	etag:%22693b5221-6625%22	https://file.osen.co.kr/article/2025/12/12/202512120818771228_693b5220a8622.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120818771228_693b5220a8622.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:17	40600/40600	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:21%20GMT	https://www.newspub.kr/content?nid=693b543f36714e6ba5ad0533&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content70f7.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:17	54970/54970	---M--	200	added ('OK')	image/jpeg	etag:%22693b5219-d6ba%22	https://file.osen.co.kr/article/2025/12/12/202512120808776040_693b52183dea7.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120808776040_693b52183dea7.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:17	39894/39894	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:21%20GMT	https://www.newspub.kr/content?nid=693b542236714e6ba5ad052f&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content1936.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:17	356478/356478	---M--	200	added ('OK')	image/jpeg	etag:%22693b5189-5707e%22	https://image.news1.kr/system/photos/2025/12/12/7647446/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647446/article.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:18	40035/40035	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:22%20GMT	https://www.newspub.kr/content?nid=693b51c936714e6ba5ad03c5&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content30ce.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:18	105260/105260	---M--	200	added ('OK')	image/jpeg	etag:%22693b4f5a-19b2c%22	https://image.news1.kr/system/photos/2025/12/12/7647426/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647426/article.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:18	39227/39227	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:22%20GMT	https://www.newspub.kr/content?nid=693b51e636714e6ba5ad03cf&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta8d5.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:18	45819/45819	---M--	200	added ('OK')	image/jpeg	etag:%22693b4f8e-b2fb%22	https://file.osen.co.kr/article/2025/12/11/202512112150776676_693b4f8cec346.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112150776676_693b4f8cec346.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:18	40429/40429	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:23%20GMT	https://www.newspub.kr/content?nid=693b51e736714e6ba5ad03d1&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content42c9.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:19	73466/73466	---M--	200	added ('OK')	image/jpeg	etag:%22693b507b-11efa%22	https://file.osen.co.kr/article/2025/12/12/202512120810774332_693b5079b1b34.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120810774332_693b5079b1b34.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:19	40484/40484	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:23%20GMT	https://www.newspub.kr/content?nid=693b51a136714e6ba5ad03bb&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content12e1.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:19	121334/121334	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:12:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200252.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200252.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:19	39601/39601	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:24%20GMT	https://www.newspub.kr/content?nid=693b51e736714e6ba5ad03d3&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content17c2.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:20	100823/100823	---M--	200	added ('OK')	image/jpeg	etag:%22693b4f89-189d7%22	https://file.osen.co.kr/article/2025/12/12/202512120802771580_693b4f887bb35.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120802771580_693b4f887bb35.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:20	41123/41123	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:24%20GMT	https://www.newspub.kr/content?nid=693b4f7136714e6ba5ad0268&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content9636.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:20	63899/63899	---M--	200	added ('OK')	image/jpeg	etag:%22693b4f19-f99b%22	https://image.news1.kr/system/photos/2025/12/12/7647425/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647425/article.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:20	41884/41884	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:25%20GMT	https://www.newspub.kr/content?nid=693b4f8e36714e6ba5ad026e&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content8bd3.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:21	156626/156626	---M--	200	added ('OK')	image/jpeg	etag:%22693ae2c8-263d2%22	https://file.osen.co.kr/article/2025/12/12/202512120020771759_693ae2c61d04a.jpeg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120020771759_693ae2c61d04a.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:21	39653/39653	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:25%20GMT	https://www.newspub.kr/content?nid=693b4f8e36714e6ba5ad026f&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentadbe.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:21	45415/45415	---M--	200	added ('OK')	image/jpeg	etag:%22693b4e91-b167%22	https://file.osen.co.kr/article/2025/12/12/202512120804774366_693b4e9019998.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120804774366_693b4e9019998.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:21	40159/40159	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:25%20GMT	https://www.newspub.kr/content?nid=693b4f7136714e6ba5ad026b&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content3ea8.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:21	142605/142605	---M--	200	added ('OK')	image/jpeg	etag:%22693b4dda-22d0d%22	https://image.news1.kr/system/photos/2025/12/12/7647412/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647412/article.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:22	44351/44351	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:26%20GMT	https://www.newspub.kr/content?nid=693b4f4836714e6ba5ad025c&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentc65a.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:22	229082/229082	---M--	200	added ('OK')	image/jpeg	date:Thu,%2011%20Dec%202025%2023:05:03%20GMT	https://image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200239.jpg	C:/clone/newspub/image.edaily.co.kr/images/Photo/files/NP/S/2025/12/PS25121200239.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:22	39441/39441	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:26%20GMT	https://www.newspub.kr/content?nid=693b4f7236714e6ba5ad026c&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content56d2.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:22	41923/41923	---M--	200	added ('OK')	image/jpeg	etag:%22693b4b8c-a3c3%22	https://image.news1.kr/system/photos/2025/12/12/7647404/article.jpg	C:/clone/newspub/image.news1.kr/system/photos/2025/12/12/7647404/article.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:22	42145/42145	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:27%20GMT	https://www.newspub.kr/content?nid=693b4f8e36714e6ba5ad0270&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content0fb4.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:23	136094/136094	---M--	200	added ('OK')	image/jpeg	etag:%22693af3ab-2139e%22	https://file.osen.co.kr/article/2025/12/12/202512120027771148_693af3a85b477.jpeg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120027771148_693af3a85b477.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:23	40793/40793	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:27%20GMT	https://www.newspub.kr/content?nid=693b4f8f36714e6ba5ad0271&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content05fd.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:23	59224/59224	---M--	200	added ('OK')	image/jpeg	etag:%22693b4daf-e758%22	https://file.osen.co.kr/article/2025/12/12/202512120800771232_693b4dae3f273.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120800771232_693b4dae3f273.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:23	40152/40152	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:28%20GMT	https://www.newspub.kr/content?nid=693b4f8f36714e6ba5ad0273&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentadbd.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:24	69999/69999	---M--	200	added ('OK')	image/jpeg	etag:%22693b4d49-1116f%22	https://file.osen.co.kr/article/2025/12/12/202512120753770088_693b4d47ac055.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120753770088_693b4d47ac055.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:24	41130/41130	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:28%20GMT	https://www.newspub.kr/content?nid=693b4d3536714e6ba5ad0112&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/content2b00.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:24	65869/65869	---M--	200	added ('OK')	image/jpeg	etag:%22693aee03-1014d%22	https://file.osen.co.kr/article/2025/12/12/202512120110778913_693aee009ec24.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120110778913_693aee009ec24.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:24	40584/40584	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:28%20GMT	https://www.newspub.kr/content?nid=693b4d3636714e6ba5ad0113&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentd305.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:24	57641/57641	---M--	200	added ('OK')	image/jpeg	etag:%22693b4be0-e129%22	https://file.osen.co.kr/article/2025/12/12/202512120745777732_693b4bdedb00b.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120745777732_693b4bdedb00b.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:25	39110/39110	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:29%20GMT	https://www.newspub.kr/content?nid=693b4d3636714e6ba5ad0116&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contenta0ca.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:25	57947/57947	---M--	200	added ('OK')	image/jpeg	etag:%22693b4c01-e25b%22	https://file.osen.co.kr/article/2025/12/11/202512112150778611_693b4bffee868.jpg	C:/clone/newspub/file.osen.co.kr/article/2025/12/11/202512112150778611_693b4bffee868.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:25	40218/40218	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:29%20GMT	https://www.newspub.kr/content?nid=693b4add36714e6ba5acffbb&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contentb272.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:25	268166/268166	---M--	200	added ('OK')	image/png	etag:%22693aebe0-41786%22	https://file.osen.co.kr/article/2025/12/12/202512120101778004_693aebdda7c1d.png	C:/clone/newspub/file.osen.co.kr/article/2025/12/12/202512120101778004_693aebdda7c1d.png	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:26	40460/40460	---MC-	200	added ('OK')	text/html	date:Fri,%2012%20Dec%202025%2000:04:30%20GMT	https://www.newspub.kr/content?nid=693b4b0336714e6ba5ad003d&dark=0&category=3&aid=&mid=	C:/clone/newspub/www.newspub.kr/contente9bf.html	(from https://www.newspub.kr/category?category=3&dark=0)
09:04:26	51840/51840	---M--	200	added ('OK')	image/jpeg	etag:%22e1fed145f06adc1:0%22	https://talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/a9f1df66-9c59-4ae2-9687-611446a2ba52.jpg	C:/clone/newspub/talkimg.imbc.com/TVianUpload/tvian/TViews/image/2025/12/12/a9f1df66-9c59-4ae2-9687-611446a2ba52.jpg	(from https://www.newspub.kr/category?category=3&dark=0)
